Symbol,Date,Sentiment
SNPS,Feb-02-24,-0.9934656023979187
SO,Apr-04-24,0.0
SO,Mar-19-24,0.9999992847442627
SO,Mar-15-24,0.0
SO,Mar-13-24,0.0
SO,Mar-08-24,0.0
SO,Mar-07-24,0.5
SO,Mar-05-24,0.0
SO,Mar-04-24,0.0
SO,Mar-02-24,0.0
SO,Mar-01-24,0.0
SO,Feb-27-24,0.9999985694885254
SO,Feb-21-24,0.9999998807907104
SO,Feb-19-24,0.954001396894455
SO,Feb-16-24,0.0
SO,Feb-15-24,0.28571391105651855
SO,Feb-14-24,0.1348406502178737
SO,Feb-12-24,0.0
SO,Feb-09-24,0.49998635053634644
SO,Feb-08-24,0.0
SO,Feb-07-24,0.0
SO,Feb-06-24,0.0
SO,Feb-05-24,0.4999992847442627
SO,Feb-01-24,0.49996912479400635
SO,Jan-31-24,0.0
SO,Jan-29-24,0.8687860369682312
SO,Jan-27-24,0.7499518990516663
SO,Jan-26-24,0.6666666269302368
SO,Jan-25-24,0.0
SO,Jan-23-24,0.0
SO,Jan-22-24,0.0
SO,Jan-19-24,0.0
SO,Jan-18-24,0.49987080693244934
SO,Jan-12-24,0.9999827146530151
SO,Jan-11-24,0.0
SO,Jan-10-24,0.0
SO,Dec-29-23,0.9999985694885254
SO,Dec-28-23,0.0
SO,Dec-23-23,0.0
SO,Dec-22-23,0.0
SO,Dec-20-23,0.0
SO,Dec-19-23,0.4999277591705322
SO,Dec-18-23,0.0
SO,Dec-17-23,0.9880282878875732
SO,Dec-15-23,0.0
SO,Dec-14-23,0.0
SO,Dec-13-23,-0.28780052065849304
SO,Dec-12-23,0.0
SO,Dec-07-23,0.0
SO,Dec-06-23,0.0
SO,Dec-04-23,0.0
SO,Dec-01-23,0.9999114274978638
SO,Nov-30-23,0.0
SO,Nov-28-23,0.0
SO,Nov-27-23,0.0
SO,Nov-22-23,0.0
SO,Nov-20-23,0.42373961210250854
SO,Nov-17-23,0.0
SO,Nov-16-23,0.0
SO,Nov-15-23,0.0
SPG,Apr-05-24,0.0
SPG,Apr-04-24,0.5
SPG,Apr-01-24,0.8218752145767212
SPG,Mar-25-24,0.0
SPG,Mar-23-24,0.0
SPG,Mar-21-24,-0.9015980362892151
SPG,Mar-19-24,0.0
SPG,Mar-15-24,0.0
SPG,Mar-13-24,0.0
SPG,Mar-08-24,0.0
SPG,Mar-07-24,0.9945724606513977
SPG,Mar-06-24,0.0
SPG,Mar-05-24,0.9999912977218628
SPG,Mar-01-24,0.0
SPG,Feb-29-24,0.0
SPG,Feb-28-24,0.48322319984436035
SPG,Feb-26-24,0.0
SPG,Feb-23-24,0.0
SPG,Feb-17-24,0.9999890327453613
SPG,Feb-16-24,0.0
SPG,Feb-14-24,0.29549676179885864
SPG,Feb-12-24,0.9983893632888794
SPG,Feb-09-24,0.0
SPG,Feb-08-24,0.0
SPG,Feb-06-24,0.4730173647403717
SPG,Feb-05-24,0.34417352825403214
SPG,Feb-01-24,0.23649995028972626
SPG,Jan-31-24,0.0
SPG,Jan-29-24,0.46662628650665283
SPG,Jan-26-24,-0.9943950176239014
SPG,Jan-24-24,0.0
SPG,Jan-18-24,0.3333332935969035
SPG,Jan-17-24,0.0
SPG,Jan-16-24,0.0
SPG,Jan-12-24,0.0
SPG,Jan-11-24,-0.9999970197677612
SPG,Jan-10-24,0.0
SPG,Jan-09-24,0.0
SPG,Jan-05-24,0.8610085844993591
SPG,Dec-28-23,0.9998611509799957
SPG,Dec-21-23,-0.960617184638977
SPG,Dec-19-23,0.49998998641967773
SPG,Dec-18-23,0.0
SPG,Dec-15-23,0.0
SPG,Dec-14-23,0.0
SPG,Dec-13-23,0.0
SPG,Dec-12-23,-0.9647523164749146
SPG,Dec-06-23,0.0
SPG,Nov-30-23,0.5
SPG,Nov-29-23,0.9999986886978149
SPG,Nov-22-23,0.9931386709213257
SPG,Nov-17-23,0.2499692142009735
SPG,Nov-16-23,0.0
SPG,Nov-07-23,0.0
SPG,Nov-06-23,0.0
SPG,Nov-01-23,0.0
SPG,Oct-31-23,0.19999995231628417
SPG,Oct-30-23,0.49996715039014816
SPGI,Apr-05-24,-0.19758781790733337
SPGI,Apr-04-24,0.5
SPGI,Apr-03-24,-0.3332284688949585
SPGI,Apr-02-24,0.30407649278640747
SPGI,Apr-01-24,0.47715961188077927
SPGI,Mar-31-24,0.0
SPGI,Mar-30-24,0.0
SPGI,Mar-28-24,0.0
SPGI,Mar-27-24,-0.49998801946640015
SPGI,Mar-26-24,0.16273378332455954
SPGI,Mar-25-24,0.6657689412434896
SPGI,Mar-24-24,0.011675775051116943
SPGI,Mar-22-24,0.0
SPGI,Mar-21-24,-0.060780465602874756
SPGI,Mar-20-24,0.49929557740688324
SPGI,Mar-19-24,0.3274612784385681
SPGI,Mar-18-24,-0.04772859811782837
SPGI,Mar-16-24,0.0
SPGI,Mar-15-24,0.0
SPGI,Mar-14-24,0.7479991912841797
SPGI,Mar-13-24,0.3999997615814209
SPGI,Mar-12-24,-0.4345373511314392
SPGI,Mar-11-24,0.0
SPGI,Mar-10-24,0.0
SPGI,Mar-09-24,0.9782195389270782
SPGI,Mar-08-24,-0.8308215737342834
SPGI,Mar-07-24,0.4001445293426514
SPGI,Mar-06-24,-0.0001300474007924398
SPGI,Mar-05-24,-0.3289494812488556
SRE,Apr-01-24,0.0
SRE,Mar-27-24,0.9987441301345825
SRE,Mar-25-24,0.9999921321868896
SRE,Mar-24-24,0.0
SRE,Mar-22-24,0.0
SRE,Mar-19-24,0.0
SRE,Mar-14-24,0.0
SRE,Mar-13-24,0.5
SRE,Mar-07-24,0.0
SRE,Mar-06-24,0.9991390705108643
SRE,Mar-03-24,0.9881693124771118
SRE,Feb-29-24,0.0
SRE,Feb-28-24,0.0
SRE,Feb-27-24,0.4444433848063151
SRE,Feb-24-24,0.9066824316978455
SRE,Feb-23-24,0.0
SRE,Feb-20-24,1.0
SRE,Feb-16-24,0.0
SRE,Feb-14-24,0.0
SRE,Feb-13-24,0.9999947547912598
SRE,Feb-12-24,0.0
SRE,Feb-08-24,0.0
SRE,Feb-06-24,0.9999996423721313
SRE,Feb-02-24,0.0
SRE,Feb-01-24,0.49999409914016724
SRE,Jan-31-24,0.0
SRE,Jan-29-24,0.0
SRE,Jan-26-24,0.0
SRE,Jan-25-24,0.0
SRE,Jan-24-24,0.0
SRE,Jan-23-24,0.9597011804580688
SRE,Jan-22-24,0.0
SRE,Jan-11-24,0.0
SRE,Jan-10-24,0.0
SRE,Jan-04-24,-0.9912163019180298
SRE,Dec-26-23,0.7090563178062439
SRE,Dec-21-23,0.4999989867210388
SRE,Dec-19-23,0.0
SRE,Dec-18-23,0.0
SRE,Dec-17-23,0.99910968542099
SRE,Dec-15-23,0.0
SRE,Dec-14-23,0.9999884366989136
SRE,Dec-13-23,0.9999998807907104
SRE,Dec-11-23,0.9999998807907104
SRE,Dec-08-23,0.0
SRE,Dec-07-23,0.0
SRE,Dec-04-23,0.4999998211860657
SRE,Dec-01-23,0.0
SRE,Nov-30-23,0.4999999403953552
SRE,Nov-29-23,0.0
SRE,Nov-28-23,0.0
SRE,Nov-27-23,0.0
SRE,Nov-22-23,0.0
SRE,Nov-20-23,0.0
SRE,Nov-17-23,0.0
SRE,Nov-15-23,0.0
SRE,Nov-14-23,0.0
SRE,Nov-07-23,0.24999994039535522
SRE,Nov-06-23,0.9999978542327881
SRE,Nov-05-23,0.0
SRE,Nov-04-23,0.0
SRE,Nov-03-23,0.375
STE,Mar-28-24,0.0
STE,Mar-08-24,0.9860683679580688
STE,Feb-27-24,0.0
STE,Feb-15-24,0.9999953508377075
STE,Feb-12-24,0.9999502897262573
STE,Feb-09-24,0.0
STE,Feb-08-24,0.3328903913497925
STE,Feb-07-24,0.49040769537289935
STE,Feb-02-24,0.0
STE,Jan-31-24,0.0
STE,Jan-30-24,0.0
STE,Jan-23-24,0.0
STE,Jan-04-24,0.0
STE,Dec-07-23,-0.9983695149421692
STE,Nov-21-23,0.0
STE,Nov-09-23,0.0
STE,Nov-08-23,0.3999746799468994
STE,Nov-07-23,0.2499999701976776
STE,Nov-02-23,0.0
STE,Nov-01-23,1.0
STE,Oct-31-23,0.0
STE,Oct-30-23,0.0
STE,Oct-27-23,-0.9494113922119141
STE,Oct-24-23,0.0
STE,Oct-20-23,0.7209059596061707
STE,Oct-17-23,1.0
STE,Oct-03-23,0.7816147208213806
STE,Sep-27-23,0.0
STE,Sep-22-23,0.0
STE,Sep-18-23,0.0
STE,Sep-11-23,0.0
STE,Aug-31-23,0.4999619722366333
STE,Aug-30-23,0.0
STE,Aug-22-23,0.0
STE,Aug-10-23,0.0
STE,Aug-03-23,1.0
STE,Aug-02-23,0.0
STE,Aug-01-23,0.4
STE,Jul-28-23,0.0
STE,Jul-26-23,0.9676216244697571
STE,Jul-24-23,0.0
STE,Jul-19-23,0.0
STE,Jun-22-23,0.0
STE,Jun-21-23,-0.9999983310699463
STE,Jun-20-23,0.0
STE,Jun-09-23,-0.9983195662498474
STE,Jun-08-23,0.0
STE,Jun-01-23,0.3333159287770589
STE,May-29-23,0.0
STE,May-19-23,-0.4999998211860657
STE,May-12-23,1.0
STE,May-11-23,0.0
STE,May-10-23,0.3333333333333333
STE,May-05-23,0.9999997615814209
STE,May-03-23,-0.24999919533729553
STE,Apr-26-23,-0.9999978542327881
STE,Apr-25-23,0.0
STE,Apr-24-23,0.0
STE,Feb-25-23,0.9995582699775696
STE,Feb-18-23,0.0
STE,Feb-10-23,0.0
STE,Feb-09-23,-0.9999998807907104
STE,Feb-08-23,-0.9993956089019775
STLD,Apr-05-24,0.9987403750419617
STLD,Apr-04-24,0.0
STLD,Apr-01-24,0.0
STLD,Mar-31-24,-0.981253445148468
STLD,Mar-27-24,0.9998027682304382
STLD,Mar-26-24,0.0
STLD,Mar-25-24,0.0
STLD,Mar-20-24,0.0
STLD,Mar-19-24,0.9999985694885254
STLD,Mar-18-24,0.9999993443489075
STLD,Mar-15-24,-0.0691258192062378
STLD,Mar-14-24,0.9997504353523254
STLD,Mar-12-24,0.9987403750419617
STLD,Mar-09-24,0.6659114956855774
STLD,Mar-06-24,0.9999997615814209
STLD,Mar-01-24,0.0
STLD,Feb-29-24,0.0
STLD,Feb-28-24,0.9999998807907104
STLD,Feb-27-24,0.9975897073745728
STLD,Feb-26-24,0.4993770122528076
STLD,Feb-23-24,0.9998027682304382
STLD,Feb-22-24,0.9900272488594055
STLD,Feb-07-24,0.0
STLD,Jan-31-24,0.9999775886535645
STLD,Jan-29-24,-0.9999998807907104
STLD,Jan-25-24,0.0
STLD,Jan-24-24,2.5391578674316406e-05
STLD,Jan-23-24,-0.24999994039535522
STLD,Jan-19-24,0.0
STLD,Jan-18-24,0.0
STLD,Jan-16-24,-0.0016428828239440918
STLD,Jan-13-24,1.0
STLD,Jan-09-24,1.0
STLD,Jan-08-24,0.9873954653739929
STLD,Jan-04-24,0.0
STLD,Jan-03-24,0.9992916584014893
STLD,Jan-02-24,0.4955744743347168
STLD,Dec-31-23,0.0
STLD,Dec-22-23,0.0
STLD,Dec-21-23,0.0
STLD,Dec-19-23,2.6226043701171875e-06
STLD,Dec-18-23,0.0
STLD,Dec-15-23,0.16666640837987265
STLD,Dec-13-23,0.0
STLD,Dec-07-23,0.0
STLD,Dec-01-23,0.07798996567726135
STLD,Nov-28-23,1.0
STLD,Nov-17-23,0.49999868869781494
STLD,Nov-10-23,0.0
STLD,Nov-06-23,0.0
STLD,Nov-03-23,0.0
STLD,Oct-23-23,1.0
STLD,Oct-20-23,0.0
STLD,Oct-19-23,0.0006394386291503906
STLD,Oct-18-23,-0.3999956130981445
STLD,Oct-17-23,0.0
STLD,Oct-13-23,0.0
STLD,Oct-11-23,1.2278556823730469e-05
STLD,Oct-03-23,0.0
STLD,Oct-02-23,0.3333212534586589
STT,Apr-05-24,0.9934824109077454
STT,Apr-04-24,0.003893435001373291
STT,Apr-03-24,0.0
STT,Apr-02-24,0.0
STT,Mar-31-24,0.0
STT,Mar-28-24,0.0
STT,Mar-27-24,0.9999926090240479
STT,Mar-25-24,0.0
STT,Mar-24-24,0.0
STT,Mar-20-24,0.4998997747898102
STT,Mar-19-24,0.0
STT,Mar-18-24,0.5
STT,Mar-15-24,0.0
STT,Mar-12-24,0.0
STT,Mar-08-24,0.0
STT,Mar-07-24,0.0
STT,Mar-05-24,0.0
STT,Mar-01-24,0.999996542930603
STT,Feb-29-24,0.0
STT,Feb-27-24,-0.9331456422805786
STT,Feb-26-24,0.0
STT,Feb-25-24,-0.9682133197784424
STT,Feb-23-24,0.9999716281890869
STT,Feb-20-24,0.0372623602549235
STT,Feb-16-24,0.0
STT,Feb-15-24,0.0
STT,Feb-13-24,0.999998927116394
STT,Feb-08-24,0.0
STT,Feb-07-24,0.0
STT,Feb-06-24,0.49997925758361816
STT,Feb-05-24,0.49998414516448975
STT,Feb-01-24,0.0
STT,Jan-31-24,0.0
STT,Jan-30-24,0.0
STT,Jan-29-24,-0.9993402361869812
STT,Jan-23-24,0.0
STT,Jan-22-24,0.43441134691238403
STT,Jan-20-24,0.0
STT,Jan-19-24,0.11112458176083034
STT,Jan-18-24,0.0
STT,Jan-17-24,0.681566596031189
STT,Jan-15-24,-0.49999481439590454
STT,Jan-12-24,-0.9999973773956299
STT,Jan-09-24,0.0
STT,Jan-05-24,0.9999998807907104
STT,Jan-04-24,0.0
STT,Dec-29-23,0.0
STT,Dec-19-23,0.0
STT,Dec-15-23,0.0
STT,Dec-14-23,0.0
STT,Dec-12-23,0.0
STT,Dec-11-23,0.0
STT,Dec-08-23,0.0
STT,Dec-06-23,0.24999988079071045
STT,Dec-05-23,0.1998007893562317
STT,Dec-04-23,0.0
STT,Nov-29-23,0.0
STT,Nov-28-23,0.0
STT,Nov-27-23,0.0
STT,Nov-24-23,-0.9534253478050232
STT,Nov-21-23,0.0
STT,Nov-20-23,0.0
STT,Nov-17-23,0.4999980926513672
STT,Nov-14-23,0.0
STT,Nov-10-23,0.0
STT,Nov-03-23,0.0
STX,Mar-27-24,0.9597930113474528
STX,Mar-26-24,0.33454414776393343
STX,Mar-21-24,0.9991838037967682
STX,Mar-20-24,0.9999583959579468
STX,Mar-19-24,0.0
STX,Mar-07-24,0.0
STX,Mar-06-24,-0.9985241293907166
STX,Feb-28-24,0.5584481954574585
STX,Feb-27-24,0.0
STX,Feb-26-24,0.0
STX,Feb-24-24,0.0
STX,Feb-23-24,-0.9983704686164856
STX,Feb-22-24,0.0
STX,Feb-21-24,0.0
STX,Feb-16-24,0.0
STX,Feb-12-24,0.9999997615814209
STX,Feb-10-24,0.0
STX,Jan-31-24,0.9930213093757629
STX,Jan-29-24,0.9999996423721313
STX,Jan-26-24,0.0
STX,Jan-25-24,0.3333331346511841
STX,Jan-24-24,0.2902193009853363
STX,Jan-23-24,0.9435500502586365
STX,Jan-22-24,0.21740527947743735
STX,Jan-19-24,0.0
STX,Jan-18-24,0.0
STX,Jan-17-24,0.9999998807907104
STX,Jan-16-24,0.9999970197677612
STX,Jan-10-24,0.0
STX,Dec-19-23,-0.4999889135360718
STX,Dec-15-23,0.0
STX,Dec-02-23,0.0
STX,Dec-01-23,0.0
STX,Nov-17-23,0.0
STX,Nov-15-23,0.4999995827674866
STX,Nov-14-23,0.0
STX,Nov-07-23,0.0
STX,Oct-28-23,0.0
STX,Oct-26-23,-0.39999889135360717
STX,Oct-25-23,0.0
STX,Oct-24-23,0.0
STX,Oct-20-23,0.9999984502792358
STX,Oct-19-23,1.0
STX,Oct-18-23,0.9999902248382568
STX,Oct-11-23,0.0
STX,Oct-10-23,0.0
STX,Oct-05-23,-0.3329370419184367
STX,Oct-04-23,0.0
STX,Oct-03-23,0.4984096884727478
STX,Sep-27-23,0.0
STX,Sep-26-23,0.0
STX,Sep-25-23,0.0
STX,Sep-22-23,0.0
STZ,Apr-05-24,0.0
STZ,Apr-04-24,0.9999994436899821
STZ,Apr-02-24,0.0
STZ,Mar-29-24,0.0
STZ,Mar-28-24,0.9897527694702148
STZ,Mar-27-24,0.5011891573667526
STZ,Mar-25-24,0.4269464313983917
STZ,Mar-21-24,0.9999997615814209
STZ,Mar-18-24,0.0
STZ,Mar-14-24,0.0
STZ,Mar-12-24,0.0
STZ,Mar-11-24,0.4999966025352478
STZ,Mar-07-24,0.0
STZ,Mar-06-24,0.9574176073074341
STZ,Mar-05-24,0.91855189204216
STZ,Mar-04-24,0.0
STZ,Mar-02-24,0.0
STZ,Mar-01-24,0.0
STZ,Feb-29-24,-0.24985599517822266
STZ,Feb-28-24,0.0
STZ,Feb-27-24,0.9649031162261963
STZ,Feb-21-24,0.6814893484115601
STZ,Feb-20-24,0.0
STZ,Feb-19-24,0.4999995827674866
STZ,Feb-16-24,0.0
STZ,Feb-15-24,0.0
STZ,Feb-11-24,0.0
STZ,Feb-10-24,0.0
STZ,Feb-09-24,0.0
STZ,Feb-08-24,0.0
STZ,Feb-06-24,0.0
STZ,Jan-31-24,0.999736487865448
STZ,Jan-30-24,0.0
STZ,Jan-23-24,1.0
STZ,Jan-19-24,0.0
STZ,Jan-15-24,0.997759222984314
STZ,Jan-12-24,0.0
STZ,Jan-11-24,0.0
STZ,Jan-10-24,0.0
STZ,Jan-09-24,0.0
STZ,Jan-08-24,0.0
STZ,Jan-06-24,0.294351726770401
STZ,Jan-05-24,0.29268675850283715
STZ,Jan-04-24,0.8461460918188095
SWK,Apr-04-24,1.0
SWK,Apr-02-24,0.0
SWK,Apr-01-24,0.0
SWK,Mar-30-24,0.0
SWK,Mar-26-24,0.0
SWK,Mar-18-24,0.0
SWK,Mar-15-24,0.0
SWK,Mar-13-24,0.0
SWK,Mar-08-24,0.7711440324783325
SWK,Mar-07-24,0.0
SWK,Mar-06-24,0.49999892711639404
SWK,Mar-04-24,0.0
SWK,Feb-28-24,0.0
SWK,Feb-27-24,-0.4999997019767761
SWK,Feb-17-24,1.0
SWK,Feb-14-24,0.0
SWK,Feb-13-24,0.0
SWK,Feb-11-24,0.9999895095825195
SWK,Feb-07-24,-1.0
SWK,Feb-04-24,0.0
SWK,Feb-02-24,0.0
SWK,Feb-01-24,7.79203006199428e-05
SWK,Jan-31-24,0.0
SWK,Jan-29-24,0.4999919533729553
SWK,Jan-25-24,0.49999964237213135
SWK,Jan-23-24,0.7737376689910889
SWK,Jan-22-24,0.0
SWK,Jan-19-24,0.0
SWK,Jan-18-24,0.0
SWK,Jan-17-24,0.0
SWK,Jan-09-24,0.4999936819076538
SWK,Dec-29-23,0.8119981288909912
SWK,Dec-23-23,0.9996705055236816
SWK,Dec-22-23,0.0
SWK,Dec-21-23,0.0
SWK,Dec-18-23,0.0
SWK,Dec-15-23,0.0
SWK,Dec-14-23,-0.333332896232605
SWK,Dec-10-23,0.0
SWK,Dec-08-23,0.0
SWK,Dec-06-23,0.0
SWK,Dec-05-23,0.0
SWK,Nov-25-23,0.83197420835495
SWK,Nov-24-23,0.0
SWK,Nov-20-23,0.0
SWK,Nov-13-23,0.0
SWK,Nov-10-23,0.0
SWK,Nov-06-23,-0.5392338037490845
SWK,Nov-03-23,0.9680507779121399
SWK,Nov-02-23,0.5
SWK,Oct-31-23,0.6666666666666666
SWK,Oct-30-23,0.6666660308837891
SWK,Oct-28-23,0.0
SWK,Oct-27-23,0.2219379941622416
SWK,Oct-26-23,0.8145109117031097
SWK,Oct-25-23,0.1997992992401123
SWK,Oct-24-23,0.0
SWK,Oct-23-23,0.9996873140335083
SWK,Oct-20-23,0.9999992847442627
SWKS,Apr-02-24,0.0
SWKS,Mar-28-24,0.9994551539421082
SWKS,Mar-27-24,0.0
SWKS,Mar-25-24,0.0
SWKS,Mar-18-24,1.0
SWKS,Feb-29-24,-0.9996803998947144
SWKS,Feb-27-24,0.0
SWKS,Feb-26-24,0.9999934434890747
SWKS,Feb-21-24,0.0
SWKS,Feb-20-24,0.0
SWKS,Feb-08-24,1.0
SWKS,Feb-06-24,1.0
SWKS,Feb-01-24,-0.27031421661376953
SWKS,Jan-31-24,0.5714285543986729
SWKS,Jan-30-24,0.35011634826660154
SWKS,Jan-29-24,0.0
SWKS,Jan-26-24,0.0
SWKS,Jan-17-24,0.0
SWKS,Jan-16-24,0.0
SWKS,Jan-12-24,0.0
SWKS,Jan-09-24,0.4999985098838806
SWKS,Jan-05-24,-0.9999979734420776
SWKS,Dec-25-23,0.49625369906425476
SWKS,Dec-19-23,0.4348507821559906
SWKS,Dec-12-23,0.4973940849304199
SWKS,Dec-10-23,0.6666504144668579
SWKS,Nov-30-23,0.9999998807907104
SWKS,Nov-22-23,0.0
SWKS,Nov-20-23,0.0
SWKS,Nov-17-23,0.0
SWKS,Nov-09-23,-0.9982379674911499
SWKS,Nov-08-23,0.0
SWKS,Nov-07-23,0.0
SWKS,Nov-03-23,4.752874374389648e-05
SWKS,Nov-02-23,-0.2132547582898821
SWKS,Nov-01-23,0.0
SWKS,Oct-31-23,0.0
SWKS,Oct-27-23,0.0
SWKS,Oct-26-23,0.0
SWKS,Oct-23-23,0.9999994039535522
SWKS,Oct-20-23,0.9999984502792358
SWKS,Oct-19-23,0.0
SWKS,Oct-16-23,0.0
SWKS,Oct-13-23,-0.999993085861206
SWKS,Oct-10-23,-0.491124227643013
SWKS,Oct-04-23,0.0
SWKS,Oct-03-23,0.0
SWKS,Sep-25-23,0.0
SWKS,Sep-20-23,-0.9999234676361084
SWKS,Sep-11-23,0.4973940849304199
SWKS,Sep-08-23,0.0
SWKS,Sep-07-23,0.0
SWKS,Sep-06-23,0.9999229907989502
SWKS,Sep-04-23,0.983802080154419
SWKS,Aug-28-23,1.0
SWKS,Aug-24-23,0.9999995231628418
SWKS,Aug-15-23,0.0
SWKS,Aug-12-23,0.0
SWKS,Aug-11-23,0.7461992502212524
SWKS,Aug-09-23,0.0
SWKS,Aug-08-23,1.0
SYF,Apr-04-24,0.9999299049377441
SYF,Mar-27-24,0.0
SYF,Mar-26-24,0.0
SYF,Mar-18-24,0.9919182658195496
SYF,Mar-14-24,0.0
SYF,Mar-13-24,0.0
SYF,Mar-11-24,0.0
SYF,Mar-07-24,0.0
SYF,Mar-06-24,0.0
SYF,Mar-04-24,0.0
SYF,Feb-29-24,0.9999951124191284
SYF,Feb-20-24,0.0
SYF,Feb-15-24,0.9986078143119812
SYF,Feb-13-24,0.0
SYF,Feb-10-24,0.0
SYF,Feb-07-24,-0.8959088921546936
SYF,Feb-02-24,-0.9999698400497437
SYF,Feb-01-24,0.0
SYF,Jan-31-24,0.6140797734260559
SYF,Jan-30-24,0.4999893307685852
SYF,Jan-25-24,0.0
SYF,Jan-24-24,0.33333297570546466
SYF,Jan-23-24,0.32851574156019425
SYF,Jan-22-24,0.0
SYF,Jan-19-24,0.2854525532041277
SYF,Jan-18-24,-0.30426162481307983
SYF,Jan-17-24,0.9987873435020447
SYF,Jan-16-24,-0.9999933242797852
SYF,Jan-11-24,0.9999998807907104
SYF,Jan-10-24,0.0
SYF,Jan-09-24,0.0
SYF,Jan-03-24,0.0
SYF,Jan-02-24,0.0
SYF,Dec-19-23,0.9999794960021973
SYF,Dec-14-23,0.0
SYF,Dec-01-23,0.9960700273513794
SYF,Nov-30-23,0.0
SYF,Nov-29-23,0.0
SYF,Nov-28-23,0.09884829521179199
SYF,Nov-27-23,0.8647623062133789
SYF,Nov-23-23,0.9999680519104004
SYF,Nov-20-23,0.0
SYF,Nov-15-23,0.0
SYF,Nov-14-23,0.0
SYF,Nov-06-23,0.49988535046577454
SYF,Nov-01-23,0.0
SYF,Oct-30-23,0.0
SYF,Oct-27-23,0.0
SYF,Oct-25-23,0.0
SYF,Oct-24-23,0.3333332935969035
SYF,Oct-19-23,-0.4824576675891876
SYF,Oct-18-23,0.0
SYF,Oct-17-23,-0.9999816417694092
SYF,Oct-13-23,0.9986078143119812
SYF,Oct-11-23,0.6638920704523722
SYF,Oct-10-23,0.0
SYF,Oct-04-23,-0.9594341516494751
SYF,Sep-27-23,0.9993640780448914
SYF,Sep-26-23,0.0
SYF,Sep-19-23,0.8508006930351257
SYK,Apr-05-24,0.999796450138092
SYK,Apr-01-24,0.0
SYK,Mar-29-24,0.988191545009613
SYK,Mar-27-24,0.9832088351249695
SYK,Mar-26-24,0.33333174387613934
SYK,Mar-22-24,0.0
SYK,Mar-21-24,0.0
SYK,Mar-19-24,0.9281811714172363
SYK,Mar-07-24,0.0
SYK,Mar-06-24,0.0
SYK,Feb-29-24,0.0
SYK,Feb-28-24,0.0
SYK,Feb-22-24,0.9997370839118958
SYK,Feb-18-24,0.0
SYK,Feb-15-24,0.0
SYK,Feb-13-24,0.3333095709482829
SYK,Feb-07-24,0.0
SYK,Feb-05-24,0.0
SYK,Feb-01-24,0.49999749660491943
SYK,Jan-31-24,0.1638060212135315
SYK,Jan-30-24,0.42857142857142855
SYK,Jan-29-24,0.0
SYK,Jan-25-24,0.0
SYK,Jan-24-24,0.0
SYK,Jan-22-24,0.49999988079071045
SYK,Jan-18-24,0.9999998807907104
SYK,Jan-17-24,0.9992868304252625
SYK,Jan-15-24,1.0
SYK,Jan-12-24,0.4991031885147095
SYK,Jan-10-24,0.0
SYK,Jan-08-24,0.9828666746616364
SYK,Jan-05-24,0.0
SYK,Jan-04-24,0.0
SYK,Jan-02-24,0.9999995231628418
SYK,Dec-27-23,0.0
SYK,Dec-20-23,0.0
SYK,Dec-19-23,0.0
SYK,Dec-18-23,0.9999127388000488
SYK,Dec-07-23,0.0
SYK,Dec-06-23,0.0
SYK,Dec-05-23,0.0
SYK,Dec-04-23,0.0
SYK,Nov-26-23,0.9999897480010986
SYK,Nov-20-23,0.0
SYK,Nov-15-23,-0.8931461572647095
SYK,Nov-09-23,0.0
SYK,Nov-04-23,0.0
SYK,Nov-03-23,0.2099817991256714
SYK,Nov-02-23,0.3322249750296275
SYK,Nov-01-23,0.3186066746711731
SYK,Oct-31-23,0.992327868938446
SYK,Oct-30-23,0.2963702281316121
SYK,Oct-26-23,0.0
SYK,Oct-25-23,0.0
SYK,Oct-24-23,0.4999997615814209
SYK,Oct-17-23,0.0
SYY,Apr-05-24,1.0
SYY,Apr-03-24,0.0
SYY,Mar-27-24,0.9999998807907104
SYY,Mar-22-24,0.0
SYY,Mar-21-24,0.0
SYY,Mar-19-24,0.9983828067779541
SYY,Feb-29-24,-0.4998622238636017
SYY,Feb-21-24,0.0
SYY,Feb-13-24,0.0
SYY,Feb-06-24,0.0
SYY,Feb-01-24,0.0
SYY,Jan-31-24,0.3332781394322713
SYY,Jan-30-24,0.4999998450279236
SYY,Jan-28-24,0.0
SYY,Jan-25-24,0.33328978220621747
SYY,Jan-23-24,0.0
SYY,Jan-09-24,0.0
SYY,Jan-03-24,0.0
SYY,Dec-24-23,0.0
SYY,Dec-22-23,0.9535411894321442
SYY,Dec-18-23,0.0
SYY,Dec-14-23,0.0
SYY,Dec-07-23,0.9979419112205505
SYY,Dec-05-23,0.0
SYY,Dec-04-23,0.0
SYY,Nov-30-23,0.9999949932098389
SYY,Nov-29-23,0.0
SYY,Nov-23-23,0.9999997615814209
SYY,Nov-20-23,0.9999998807907104
SYY,Nov-16-23,0.4999958276748657
SYY,Nov-15-23,0.0
SYY,Nov-14-23,0.0
SYY,Nov-13-23,0.0
SYY,Nov-09-23,0.0
SYY,Nov-03-23,0.49993467330932617
SYY,Nov-01-23,0.0
SYY,Oct-31-23,0.24999667704105377
SYY,Oct-30-23,0.49995750188827515
SYY,Oct-26-23,0.0
SYY,Oct-25-23,0.0
SYY,Oct-24-23,0.9956047236919403
SYY,Oct-23-23,0.5
SYY,Oct-20-23,0.0
SYY,Oct-19-23,0.0
SYY,Oct-16-23,0.4999988079071045
SYY,Oct-13-23,0.9999974966049194
SYY,Oct-12-23,0.6618576844533285
